330.965241310328,2.01920751350755e-17
330.97024256064,3.10092582431516e-17
330.975243810953,2.45189483783059e-17
330.980245061265,2.01920751350755e-17
330.985246311578,-5.76916432430728e-18
330.99024756189,-1.44229108107682e-17
330.995248812203,4.83167512160734e-17
331.000250062516,6.49030986484569e-17
331.005251312828,4.7595605675535e-17
331.010252563141,2.95669671620748e-17
331.015253813453,4.97590422971503e-17
331.020255063766,2.01920751350755e-17
331.025256314079,1.00960375675377e-17
331.030257564391,-3.60572770269205e-18
331.035258814704,1.65863474323834e-17
331.040260065016,5.19224789187655e-17
331.045261315329,6.77876808106105e-17
331.050262565641,3.31726948647668e-17
331.055263815954,7.35568451349178e-17
331.060265066267,7.28356995943794e-17
331.065266316579,5.76916432430728e-17
331.070267566892,3.60572770269205e-17
331.075268817204,4.97590422971503e-17
331.080270067517,3.46149859458437e-17
331.085271317829,4.7595605675535e-17
331.090272568142,7.42779906754562e-17
331.095273818455,1.03844957837531e-16
331.100275068767,6.85088263511489e-17
331.10527631908,2.45189483783059e-17
331.110277569392,1.05287248918608e-16
331.115278819705,1.20431305269914e-16
331.120280070017,6.70665352700721e-17
331.12528132033,9.44700658105316e-17
331.130282570643,3.89418591890741e-17
331.135283820955,7.78837183781482e-17
331.140285071268,1.088929766213e-16
331.14528632158,8.36528827024555e-17
331.150287571893,6.20185164863032e-17
331.155288822206,6.85088263511489e-17
331.160290072518,1.03844957837531e-16
331.165291322831,9.08643381078396e-17
331.170292573143,1.00239230134839e-16
331.175293823456,1.12498704323992e-16
331.180295073768,5.08407606079579e-17
331.185296324081,1.15383286486146e-16
331.190297574394,7.53597089862638e-17
331.195298824706,7.5720281756533e-17
331.200300075019,7.42779906754562e-17
331.205301325331,9.87969390537621e-17
331.210302575644,9.3388347499724e-17
331.215303825956,1.21513023580722e-16
331.220305076269,1.02763239526723e-16
331.225306326582,9.3388347499724e-17
331.230307576894,1.55767436756296e-16
331.235308827207,1.28003333445568e-16
331.240310077519,7.71625728376098e-17
331.245311327832,8.32923099321863e-17
331.250312578145,1.03484385067262e-16
331.255313828457,1.41705098715797e-16
331.26031507877,9.77152207429545e-17
331.265316329082,1.71272065877872e-16
331.270317579395,7.33765587497832e-17
331.275318829707,9.28474883443202e-17
331.28032008002,7.96865822294943e-17
331.285321330333,4.20067277363624e-17
331.290322580645,1.21152450810453e-16
331.295323830958,9.26672019591856e-17
331.30032508127,1.17366436722626e-16
331.305326331583,8.77994695605514e-17
331.310327581895,1.12318417938857e-16
331.315328832208,6.58045305741299e-17
331.320330082521,7.78837183781482e-17
331.325331332833,1.61176028310335e-16
331.330332583146,1.26380755979356e-16
331.335333833458,7.54498521788311e-17
331.340335083771,4.67843169424293e-17
331.345336334084,7.49991362159946e-17
331.350337584396,1.55406863986027e-16
331.355338834709,9.79856503206564e-17
331.360340085021,1.73796075269757e-16
331.365341335334,1.18808727803703e-16
331.370342585646,1.40803666790124e-16
331.375343835959,1.64601469627892e-16
331.380345086272,9.7264504780118e-17
331.385346336584,6.20185164863032e-17
331.390347586897,1.27732903867866e-16
331.395348837209,1.60635169154931e-16
331.400350087522,1.15879074045266e-16
331.405351337834,8.55458897463688e-17
331.410352588147,1.60454882769796e-16
331.41535383846,2.08546276004451e-16
331.420355088772,1.34583786502981e-16
331.425356339085,1.76320084661641e-16
331.430357589397,1.52612425016441e-16
331.43535883971,1.59328092862705e-16
331.440360090023,1.10605697280079e-16
331.445361340335,1.76410227854208e-16
331.450362590648,1.90021849931871e-16
331.45536384096,2.18371883994287e-16
331.460365091273,2.02777111680144e-16
331.465366341585,1.1074091206893e-16
331.470367591898,1.64105682068772e-16
331.475368842211,1.17005863952357e-16
331.480370092523,1.69919917989363e-16
331.485371342836,9.0548836933854e-17
331.490372593148,1.47812300012232e-16
331.495373843461,1.71903068225843e-16
331.500375093773,1.21467951984438e-16
331.505376344086,1.67260693808627e-16
331.510377594399,1.94033222001116e-16
331.515378844711,1.66043760708969e-16
331.520380095024,1.78100412714845e-16
331.525381345336,1.93402219653145e-16
331.530382595649,1.734693061967e-16
331.535383845961,1.75598939121103e-16
331.540385096274,1.70595991933618e-16
331.545386346587,1.34899287676966e-16
331.550387596899,1.44522073483526e-16
331.555388847212,1.76725729028194e-16
331.560390097524,1.80353992529028e-16
331.565391347837,1.42065671486067e-16
331.57039259815,1.31834419129678e-16
331.575393848462,1.94010686202974e-16
331.580395098775,1.28476585206546e-16
331.585396349087,2.21718450018348e-16
331.5903975994,1.77627160953867e-16
331.595398849712,1.46122115151595e-16
331.600400100025,2.22755096732872e-16
331.605401350338,1.34290821127137e-16
331.61040260065,1.43181193494087e-16
331.615403850963,1.75469358281787e-16
331.620405101275,1.44679824070518e-16
331.625406351588,1.61232367805689e-16
331.6304076019,1.30087894773687e-16
331.635408852213,1.75058079965699e-16
331.640410102526,1.72218569399829e-16
331.645411352838,1.34169691212125e-16
